username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;sentimento
charlesaraujox;2018-05-01 16:28;0;0;adalberto cavalcanti parceiros prestigiam  festa vaqueiros tropeiros santa cruz veneradape http;;;;991398873158516737;https://twitter.com/charlesaraujox/status/991398873158516737;['negativo']
charlesaraujox;2018-05-01 16:25;0;0;adalberto cavalcanti parceiros prestigiam  festa vaqueiros tropeiros santa cruz veneradape ;;;;991398340309864448;https://twitter.com/charlesaraujox/status/991398340309864448;['negativo']
wallacemciel;2018-05-01 13:52;0;0;adalberto cavalcanti entrega ensiladeira comunidade gua branca zona rural petrolina  lcantientregaensiladeiracomunidadeaguabrancazonaruralpetrolina via;;@canalblitztv;;991359663185760256;https://twitter.com/wallacemciel/status/991359663185760256;['positivo']
wallacemciel;2018-04-30 21:30;0;0; maio homenagem deputado federal adalberto cavalcanti  enagemdeputadofederaladalbertocavalcanti via;;@canalblitztv;;991112632278159360;https://twitter.com/wallacemciel/status/991112632278159360;['positivo']
wallacemciel;2018-04-30 13:41;0;0;adalberto cavalcanti entrega ensiladeira associacao pequenos produtores comunidade malhadinha zona rural petrolina  lcantientregaensiladeiraassociacaopequenosprodutorescomunidademalhadinhazonaruralpetrolina via;;@canalblitztv;;990994457062531073;https://twitter.com/wallacemciel/status/990994457062531073;['positivo']
canalblitztv;2018-04-30 02:48;0;0;adalberto cavalcanti prestigia caprinofilo lado liderancas oposicao santa filomena  lcantiprestigiacaprinofilo2018ladoliderancasoposicaosantafilomena;;;;990830109346226176;https://twitter.com/canalblitztv/status/990830109346226176;['positivo']
charlesaraujox;2018-04-29 19:48;1;0;em santa cruz venerada dep adalberto cavalcanti entrega barragem beneficia familias cruzveneradadepadalbertocavalcantientregabarragembeneficia40familias;;;;990724597132808194;https://twitter.com/charlesaraujox/status/990724597132808194;['negativo']
charlesaraujox;2018-04-29 19:48;1;0;deputado adalberto cavalcanti entrega ensiladeira associacao vira beiju zona rural petrolina adalbertocavalcantientregaensiladeiraassociacaovirabeijuzonaruralpetrolina;;;;990724458385215488;https://twitter.com/charlesaraujox/status/990724458385215488;['negativo']
canalblitztv;2018-04-29 17:26;0;0;em santa cruz venerada adalberto cavalcanti entrega barragem beneficiara cerca familias  veneradaadalbertocavalcantientregabarragembeneficiaracerca40familias;;;;990688784915234817;https://twitter.com/canalblitztv/status/990688784915234817;['negativo']
charlesaraujox;2018-04-29 16:20;1;0;adalberto cavalcanti prestigia caprinofilo lado liderancas oposicao santa filomena cavalcantiprestigiacaprinofilo2018ladoliderancasoposicaosantafilomena;;;;990672071096233985;https://twitter.com/charlesaraujox/status/990672071096233985;['positivo']
canalblitztv;2018-04-29 12:35;0;0;adalberto cavalcanti entrega ensiladeira associacao pequenos produtores comunidade vira beiju zona rural petrolina  lcantientregaensiladeiraassociacaopequenosprodutorescomunidadevirabeijuzonaruralpetrolina;;;;990615493542334465;https://twitter.com/canalblitztv/status/990615493542334465;['positivo']
charlesaraujox;2018-04-28 08:54;0;0;deputado adalberto cavalcanti entregara ensiladeiras zona rural petrolina sabado domingo adalbertocavalcantientregaraensiladeiraszonaruralpetrolinasabadodomingo;;;;990197644705390592;https://twitter.com/charlesaraujox/status/990197644705390592;['negativo']
canalblitztv;2018-04-27 15:02;0;0;adalberto cavalcanti inicia neste fim semana entrega ensiladeiras zona rural petrolina  lcantiinicianestefimsemanaentregaensiladeiraszonaruralpetrolina;;;;989927667305676801;https://twitter.com/canalblitztv/status/989927667305676801;['positivo']
charlesaraujox;2018-04-27 14:23;0;0;deputado adalberto cavalcanti entregara ensiladeiras zona rural petrolina sabado domingo adalbertocavalcantientregaraensiladeiraszonaruralpetrolinasabadodomingo;;;;989918022889598976;https://twitter.com/charlesaraujox/status/989918022889598976;['negativo']
canalblitztv;2018-04-25 12:54;0;0;motivo apoio massa politica dormentes adalberto cavalcanti  massapoliticadormentesadalbertocavalcanti;;;;989170857699364864;https://twitter.com/canalblitztv/status/989170857699364864;['negativo']
canalblitztv;2018-04-24 17:54;0;0;dormentes oposicao mostra uniao vereadores erefeito exvice apoiam deputado adalberto cavalcanti  icaomostrauniao5vereadoreserefeitoexviceapoiamdeputadoadalbertocavalcanti;;;;988883808308088832;https://twitter.com/canalblitztv/status/988883808308088832;['positivo']
monicaeloy;2018-04-24 14:11;0;0;pernambuc pedimos ajuda todos vcs penterrar carreira politica dep fed q votaram favor reform trabalh cadocajarbas vasceduardo fontefernando montandre paulabetinho gomesdaniel coelhoguilherme coelho adalberto cavalcanti ricardo teobaldo aug cou;;;;988827674310250496;https://twitter.com/monicaeloy/status/988827674310250496;['negativo']
charlesaraujox;2018-04-24 14:10;0;0;motivo apoio massa politica dormentes adalberto cavalcanti ;;;;988827606945583105;https://twitter.com/charlesaraujox/status/988827606945583105;['negativo']
charlesaraujox;2018-04-24 13:50;0;0;motivo apoio massa politica dormentes adalberto cavalcanti ;;;;988822420399247360;https://twitter.com/charlesaraujox/status/988822420399247360;['negativo']
charlesaraujox;2018-04-24 13:31;0;0;oposicao dormentes mostra uniao vereadores ex prefeito ex vice apoiam deputado adalberto cavalcanti dormentesmostrauniao5vereadoreserefeitoexviceapoiamdeputadoadalbertocavalcanti;;;;988817721247879170;https://twitter.com/charlesaraujox/status/988817721247879170;['positivo']
tparanhos;2018-04-24 12:07;6;4;dep fed favor reforma trabalhista cadoca jarbas vasconcelos eduardo fonte fernando monteiro andre paula betinho gomes daniel coelho guilherme coelho adalberto cavalcanti ricardo teobaldo augusto coutinho;;;#N;988796458102153216;https://twitter.com/tparanhos/status/988796458102153216;['positivo']
charlesaraujox;2018-04-23 16:47;0;0;associacoes petrolina deputado adalberto cavalcanti providenciam documentacao receber ensiladeiras espetrolinadeputadoadalbertocavalcantiprovidenciamdocumentacaoreceberensiladeiras;;;;988504741704486912;https://twitter.com/charlesaraujox/status/988504741704486912;['negativo']
charlesaraujox;2018-04-23 11:56;1;0;vereador denuncia ubs adalberto cavalcanti baixio eliseus vai ser feita sede denunciaubsadalbertocavalcantibaixioeliseusvaiserfeitasede;;;;988431497890758656;https://twitter.com/charlesaraujox/status/988431497890758656;['negativo']
canalblitztv;2018-04-21 14:58;0;0;presidentes associacoes zona rural petrolina resolvem questoes burocraticas liberacao ensiladeiras adalberto cavalcanti ;;;;987752464265940993;https://twitter.com/canalblitztv/status/987752464265940993;['positivo']
charlesaraujox;2018-04-19 18:11;0;0;adalberto cavalcanti sobre cheia bodoco camara federal paulo camara tomou devidas providencias cavalcantisobrecheiabodococamarafederalpaulocamaranaotomoudevidasprovidencias;;;;987076335855058944;https://twitter.com/charlesaraujox/status/987076335855058944;['positivo']
charlesaraujox;2018-04-19 15:30;0;0;adalberto cavalcanti sobre cheia bodoco camara federal paulo camara tomou devidas providencias cavalcantisobrecheiabodococamarafederalpaulocamaranaotomoudevidasprovidencias;;;;987035818656174081;https://twitter.com/charlesaraujox/status/987035818656174081;['positivo']
canalblitztv;2018-04-19 11:56;0;0;adalberto cavalcanti lamenta situacao encontra bodoco apos enchentes cobra providencias governador paulo camara brasilia  lcantilamentasituacaoencontrabodocoaposenchentescobraprovidenciasgovernadorpaulocamarabrasilia via;;@canalblitztv;;986981790614204416;https://twitter.com/canalblitztv/status/986981790614204416;['positivo']
canalblitztv;2018-04-19 11:45;0;0;adalberto cavalcanti lamenta situacao encontra bodoco apos enchentes cobra providencias governador paulo camara brasilia  lcantilamentasituacaoencontrabodocoaposenchentescobraprovidenciasgovernadorpaulocamarabrasilia;;;;986979142854959105;https://twitter.com/canalblitztv/status/986979142854959105;['positivo']
charlesaraujox;2018-04-18 14:47;0;0;adalberto cavalcanti quer desconto moradores projeto nilo coelho junto ministerio integracao nacional cavalcantiquerdescontomoradoresprojetonilocoelhojuntoministeriointegracaonacional;;;;986662520428544000;https://twitter.com/charlesaraujox/status/986662520428544000;['neutro']
charlesaraujox;2018-04-18 14:44;0;0;adalberto cavalcanti quer desconto moradores projeto nilo coelho junto ministerio integracao nacional cavalcantiquerdescontomoradoresprojetonilocoelhojuntoministeriointegracaonacional;;;;986661683065171971;https://twitter.com/charlesaraujox/status/986661683065171971;['neutro']
canalblitztv;2018-04-18 14:40;0;0;adalberto cavalcanti reivindica desconto moradores projeto nilo coelho junto ministro integracao nacional  lcantireivindicadescontomoradoresprojetonilocoelhojuntoministrointegracaonacional ;;;;986660828152778752;https://twitter.com/canalblitztv/status/986660828152778752;['negativo']
carlosbritto1;2018-04-18 12:08;0;0;por meio nota enviada assessoria deputado federal adalberto cavalcanti avantepe rechacou denuncia contratado carlosbrittonotaadalbe rtocavalcantiesclarecedenunciasobresupostacontratacaofuncionariafantasma;;;;986622594366562306;https://twitter.com/carlosbritto1/status/986622594366562306;['positivo']
carlosbritto1;2018-04-18 12:08;0;1;em nota adalberto cavalcanti esclarece denuncia sobre suposta contratacao funcionaria fantasma carlosbrittonotaadalbe rtocavalcantiesclarecedenunciasobresupostacontratacaofuncionariafantasma ;;;;986622565228732421;https://twitter.com/carlosbritto1/status/986622565228732421;['positivo']
nossavozonline;2018-04-18 11:38;0;0;deputado federal adalberto cavalcanti rebate acusacao pgr ;;;;986614887618174978;https://twitter.com/nossavozonline/status/986614887618174978;['negativo']
blogviniciuspe;2018-04-18 09:15;0;0;deputado adalberto cavalcanti encaminha nota esclarecimento  ertocavalcantiencaminhanotaesclarecimento 6ywry5;;;;986579035437268993;https://twitter.com/blogviniciuspe/status/986579035437268993;['positivo']
N_Carvalheira;2018-04-18 06:23;4;3;raquel dodge denunciou peculato deputado federal adalberto cavalcanti avantepe caso envolvendo apropriacao salarios funcionaria fantasma fausto macedo;;;;986535645375008768;https://twitter.com/N_Carvalheira/status/986535645375008768;['positivo']
IzabelaFerraz19;2018-04-18 05:41;0;0;deputado avante promoveu duas vezes servidora fantasma diz raquel adalberto cavalcanti  ;;;;986525174253195264;https://twitter.com/IzabelaFerraz19/status/986525174253195264;['negativo']
charlesaraujox;2018-04-17 16:02;0;0;deputado adalberto cavalcanti esclarece denuncia funcionaria fantasma tenho vida limpa federaladalbertocavalcantiesclarecedenunciafuncionariafantasmavidalimpa;;;#;986319043425521665;https://twitter.com/charlesaraujox/status/986319043425521665;['negativo']
charlesaraujox;2018-04-17 15:49;0;0;deputado adalberto cavalcanti esclarece denuncia funcionaria fantasma tenho vida limpa adalbertocavalcantiesclarecedenunciafuncionariafantasmavidalimpa;;;;986315856828301318;https://twitter.com/charlesaraujox/status/986315856828301318;['negativo']
canalblitztv;2018-04-17 15:24;0;0;deputado adalberto cavalcanti esclarece denuncia sobre funcionario fantasma  ertocavalcantiesclarecedenunciasobrefuncionariofantasma;;;;986309411701485568;https://twitter.com/canalblitztv/status/986309411701485568;['negativo']
waldineypassos;2018-04-17 15:00;0;0;pgr denuncia adalberto cavalcanti empregar funcionaria fantasma deputado federal rebate acusacao falsificou assinatura acesse blog saiba sobre caso  7o7e3cr;;;;986303352802693120;https://twitter.com/waldineypassos/status/986303352802693120;['negativo']
tarlouze;2018-04-17 13:23;1;1;raquel dodge denuncia deputado pernambucano adalberto cavalcanti empregar servidora fantasma  ueldodgedenunciadeputadopernambucanoadalbertocavalcantiempregarservidorafantasma 4mpz;;;;986279019351040001;https://twitter.com/tarlouze/status/986279019351040001;['negativo']
cridaonews1;2018-04-17 13:23;0;0;raquel dodge denuncia deputado pernambucano adalberto cavalcanti empregar servidora fantasma  ueldodgedenunciadeputadopernambucanoadalbertocavalcantiempregarservidorafantasma 3nkhlagjl;;;;986278989038800897;https://twitter.com/cridaonews1/status/986278989038800897;['negativo']
canalblitztv;2018-04-17 11:59;0;0;adalberto cavalcanti visita associacoes sitio caldeiraozinho assentamento mansueto labor  lcantivisitaassociacoessitiocaldeiraozinhoassentamentomansuetolabor;;;;986257747539841029;https://twitter.com/canalblitztv/status/986257747539841029;['negativo']
canalblitztv;2018-04-17 10:53;0;0;adalberto cavalcanti visita associacao pequenos produtores sitio riacho recreio  lcantivisitaassociacaopequenosprodutoressitioriachorecreio;;;;986241329167450114;https://twitter.com/canalblitztv/status/986241329167450114;['positivo']
joaozinhoarael;2018-04-17 07:44;0;0;pgr denuncia deputado adalberto cavalcanti empregar servidora fantasma ;;;;986193563070357504;https://twitter.com/joaozinhoarael/status/986193563070357504;['negativo']
marcosalmeidape;2018-04-17 06:54;0;0;deputado adalberto cavalcanti e denunciado empregar servidora fantasma  utadoadalbertocavalcantidenunciadoempregarservidorafantasma 9wiriaqw;;;;986181102892089344;https://twitter.com/marcosalmeidape/status/986181102892089344;['negativo']
blogdoroberiosa;2018-04-17 06:45;0;0;pgr denuncia deputado adalberto cavalcanti empregar servidora fantasma  3e6bcvrmwb;;;;986178879466426368;https://twitter.com/blogdoroberiosa/status/986178879466426368;['negativo']
suzatek1;2018-04-17 06:25;0;0;pgr denuncia supremo deputado adalberto cavalcanti  iapgrdenunciasupremodeputadoadalbertocavalcantightml ;;;;986173907123220481;https://twitter.com/suzatek1/status/986173907123220481;['positivo']
EdneyEs;2018-04-17 06:22;0;0;blog do edney pgr denuncia supremo deputado adalberto cavalcanti  ;;;;986173035697856512;https://twitter.com/EdneyEs/status/986173035697856512;['positivo']
SoutoEdney;2018-04-17 06:22;0;0;blog do edney pgr denuncia supremo deputado adalberto cavalcanti  ;;;;986172967582347264;https://twitter.com/SoutoEdney/status/986172967582347264;['positivo']
MayconRoss;2018-04-17 04:57;0;0;pgr denuncia deputado adalberto cavalcanti empregar servidora fantasma grpgrdenunciadeputadoadalbertocavalcantiempregarservidorafantasma ;;;;986151744945246209;https://twitter.com/MayconRoss/status/986151744945246209;['negativo']
inteligovbr;2018-04-17 04:02;0;0;via pgr denuncia supremo deputado adalberto cavalcanti ;;;#pol #G1;986137828357804032;https://twitter.com/inteligovbr/status/986137828357804032;['positivo']
elismarrodrigue;2018-04-16 23:26;0;0;pgr denuncia deputado adalberto cavalcanti empregar servidora fantasma eputadoadalbertocavalcantiempregarservidorafantasma;;;;986068231109726208;https://twitter.com/elismarrodrigue/status/986068231109726208;['negativo']
flaviochaves_;2018-04-16 23:22;0;0;pgr denuncia deputado adalberto cavalcanti  7a023;;;;986067465519161344;https://twitter.com/flaviochaves_/status/986067465519161344;['positivo']
ddescomplicado;2018-04-16 23:07;0;0;pgr denuncia deputado adalberto cavalcanti empregar servidora fantasma  eputadoadalbertocavalcantiempregarservidorafantasma;;;;986063494280892416;https://twitter.com/ddescomplicado/status/986063494280892416;['negativo']
blogdidigalvao;2018-04-16 22:55;0;0;deputado adalberto cavalcanti e denunciado empregar servidora fantasma ertocavalcantidenunciadoempregarservidorafantasma;;;;986060658671316992;https://twitter.com/blogdidigalvao/status/986060658671316992;['negativo']
