username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;sentimento;local
DiogoMoraes15;2018-05-29 18:57;0;1;seriissimo;;;;1.0015832851710812e+18;https://twitter.com/DiogoMoraes15/status/1001583285171081217;;Não Existe
o_antagonista;2018-05-29 16:21;12;47;betinho gomes classificou fato gravissimo descarrilamento trem carregado combustivel interior sao paulo oantagonistabrasilmerece atencaomaximadizdeputadosobredescarrilamentotrem;;;;1.0015441920809902e+18;https://twitter.com/o_antagonista/status/1001544192080990211;;Não Existe
DeniseDelpupo;2018-05-29 16:16;0;0;pois e e;;;;1.0015427037950976e+18;https://twitter.com/DeniseDelpupo/status/1001542703795097601;;Não Existe
eeerikaaa;2018-05-29 15:37;0;0; hora dar nomes bois;;;;1.0015328792629452e+18;https://twitter.com/eeerikaaa/status/1001532879262945281;;Não Existe
sanchilisoficia;2018-05-29 14:44;0;0;betinho gomes denuncia familia ferreira justica eleitoral betinho gomes e deputado federal psdb foto clemilson camposfolha pernambuco diario pernambuco o deputado federal betinho gomes psdbpe protocolou junto procuradoria geral ;;;;1.0015197657922764e+18;https://twitter.com/sanchilisoficia/status/1001519765792276480;;Não Existe
EscadaNews;2018-05-29 14:44;0;0;betinho gomes denuncia familia ferreira justica eleitoral ;;;;1.001519765364523e+18;https://twitter.com/EscadaNews/status/1001519765364523009;;Não Existe
952801p;2018-05-29 12:27;0;2;vamos apoiar  ;;@MBLivre @kimpkat @mamaefalei @renato_battista @salsichambl @FernandoHoliday @RodrigoMaia @betinhogomes @anaamelialemos @DanielCoelho23 @jcaleluia @DepSostenes @freire_roberto;;1.0014851506124882e+18;https://twitter.com/952801p/status/1001485150612488192;;Não Existe
terezaneuman1;2018-05-29 12:16;0;0;rs rs rs;;;;1.0014825348222607e+18;https://twitter.com/terezaneuman1/status/1001482534822260736;;Não Existe
carmemsantos55;2018-05-29 09:40;0;0;betinho gomes denuncia familia ferreira justica eleitoral icablogfolha20180528blg64787509politica2419betinhogomesdenunciafamiliaferreirajusticaeleitoralaspx ;;;;1.0014432212586208e+18;https://twitter.com/carmemsantos55/status/1001443221258620928;;Não Existe
Gilberto763012;2018-05-29 08:37;0;0;seu canalha dialogar corruptos fala psdb senadores corruptos apoiaram volta;;@AecioNeves;;1.0014272328107868e+18;https://twitter.com/Gilberto763012/status/1001427232810786816;;Não Existe
marcosalmeidape;2018-05-29 06:32;0;0;betinho gomes acusa irmaos ferreira propaganda igreja denuncia pre  inhogomesacusairmaosferreirapropagandaigrejadenunciapre 1iaemv8uy;;;;1.0013959435378648e+18;https://twitter.com/marcosalmeidape/status/1001395943537864704;;Não Existe
spmoura;2018-05-28 22:07;1;0;voce realmente acredita povo vai escolher melhor caminho;;;;1.0012687909891318e+18;https://twitter.com/spmoura/status/1001268790989131776;;Não Existe
blogdoroberiosa;2018-05-28 19:32;0;0;betinho gomes denuncia familia ferreira justica eleitoral  1qt1wklqwx;;;;1.0012297280727736e+18;https://twitter.com/blogdoroberiosa/status/1001229728072773633;;Não Existe
luiz_1711;2018-05-28 13:18;0;0;a populacao cansou dessa ladainha cc  tus1001133821239136256 ;;@camaradeputados @SenadoFederal @MichelTemer @planaIto @betinhogomes @lasiermartins;;1.001135735792128e+18;https://twitter.com/luiz_1711/status/1001135735792128000;;Não Existe
Paivasil;2018-05-28 12:36;0;0;gonzaga patriota psb joao f coutinho psb marivaldo roendo psb tadeu alencar psb andre paula psd betinho gomes psdb daniel coelho psdb ricardo teobaldo podemos fonte congresso em foco;;;;1.0011250025933578e+18;https://twitter.com/Paivasil/status/1001125002593357829;;Não Existe
nibiru201545;2018-05-27 18:20;0;0;magalhaes ba sim raquel muniz mg sim rogerio rosso df sim sandro alex pr sim sergio brito ba sim stefano aguiar mg sim thiago peito go sim total psd psdb antonio imbassahy ba sim arthur virgilio bisneto am sim betinho gomes pe sim bruno covas sp sim caio narcio mg;;;;1.0008492980855562e+18;https://twitter.com/nibiru201545/status/1000849298085556224;;Não Existe
nibiru201545;2018-05-27 18:20;0;0;sim betinho gomes pe sim bruno covas sp sim caio narcio mg sim carlos sampaio sp sim celio silveira go sim daniel coelho pe sim domingos savio mg sim duarte nogueira sp sim eduardo barbosa mg sim eduardo cury sp sim fabio sousa go sim geovania sa sc sim geraldo resende;;;;1.0008491257542656e+18;https://twitter.com/nibiru201545/status/1000849125754265601;;Não Existe
diadobasta;2018-05-27 08:40;2;3;betinho gomes processos stf pernambuco olho 6l;;;;1.000703399145468e+18;https://twitter.com/diadobasta/status/1000703399145467904;;Não Existe
Alicelima000;2018-05-26 15:01;0;0; unica crianca brasileira precisa transplante cinco orgaos nica pq nacao mobiliza;;@DiarioPE @DanielCoelho23 @priscilakrause @betinhogomes @jc_pe @folha @folhape @showdavida @renataloprete @GloboNews @jornaldarecord @jornalnacional;;1.0004368914671084e+18;https://twitter.com/Alicelima000/status/1000436891467108352;;Não Existe
AGEPOLJUS_OF;2018-05-25 15:10;0;1;relator na ccjc apresenta parecer pela aprovao do direito de greve dos servidores o relator pl 2001 comissao constituicao justica cidadania ccjc camara deputado betinho gomes psdbpe facebookagepoljuspost s2230575157170095 ;;;;1.0000765662259978e+18;https://twitter.com/AGEPOLJUS_OF/status/1000076566225997826;;Não Existe
952801p;2018-05-25 15:02;0;0;o custo gasolina aqui;;@RodrigoMaia @Eunicio @cassiocl @betinhogomes @MichelTemer @deputadomarun;;1.000074549269074e+18;https://twitter.com/952801p/status/1000074549269073920;;Não Existe
atpicarelli1;2018-05-24 22:09;0;1;o problema fundo diminuir tamanho estado e historia contribuicao galinha porco cafe manha texano naturalmente enquanto fala contribuir ovos todos topam querem melhor brasil qdo chega vez bacon desaparecem;;;;9.9981974348902e+17;https://twitter.com/atpicarelli1/status/999819743489019905;;Não Existe
cvrogerio;2018-05-24 21:16;0;0;quase municipios vereadores menos 0000 habitantes pergunta e pq;;;;9.998063535426684e+17;https://twitter.com/cvrogerio/status/999806353542668291;;Não Existe
SouzadavidDavid;2018-05-24 20:51;0;0;boa deputado urgente alem sugestao equalizar icms pode estado estorquir assim cidadaos;;;;9.998001750686228e+17;https://twitter.com/SouzadavidDavid/status/999800175068622849;;Não Existe
EduardoBotelh19;2018-05-24 19:35;0;0;nossa historia demonstra reformas tributarias aumentam carga tributaria e contrario se seguranca juridica ganho;;;;9.99781013093077e+17;https://twitter.com/EduardoBotelh19/status/999781013093076992;;Não Existe
EduardoBotelh19;2018-05-24 19:33;0;0;inviavel;;;;9.997804829707264e+17;https://twitter.com/EduardoBotelh19/status/999780482970726401;;Não Existe
paulofarias55;2018-05-24 19:08;0;0;coloca betinho gomes votou fim gratuidade universidades publicas pais;;;;9.997742548403364e+17;https://twitter.com/paulofarias55/status/999774254840336390;;Não Existe
caiojcs;2018-05-24 13:36;0;0;deputado primeira reforma e tamanho estado com configuracao tributos chega daqui pouco icms gasolina vai saciar estados;;;;9.996905554320138e+17;https://twitter.com/caiojcs/status/999690555432013824;;Não Existe
AnneStsFerrer;2018-05-24 08:37;0;0;essa situacao vai demorar ser resolvida;;;;9.996152423625974e+17;https://twitter.com/AnneStsFerrer/status/999615242362597382;;Não Existe
sergiusdourado;2018-05-24 02:09;0;1;ai culpam governo federal q menor parte desse bolo;;;;9.995178414046372e+17;https://twitter.com/sergiusdourado/status/999517841404637184;;Não Existe
rafaelmaian;2018-05-24 00:09;0;0;ha espaco reforma ainda neste governo;;@betinhogomes;;9.994875262084424e+17;https://twitter.com/rafaelmaian/status/999487526208442368;;Não Existe
CypherPylon;2018-05-23 23:29;0;1;isso aqui sim e reforma tributaria bem feita  ;;;;9.994773358322156e+17;https://twitter.com/CypherPylon/status/999477335832215552;;Não Existe
dgveras;2018-05-23 23:09;0;0;sem esquecer tributar grandes fortunas;;;;9.994723486790328e+17;https://twitter.com/dgveras/status/999472348679032832;;Não Existe
gonegoingd;2018-05-23 23:02;0;0;se fudeu hahahah;;;;9.994706108615108e+17;https://twitter.com/gonegoingd/status/999470610861510657;;Não Existe
MatheusLeone_;2018-05-23 22:43;0;1;e fazer reforma tributaria cenario deficit fiscal sendo toda reforma inevitavelmente gera queda receita receita volte subir dada simplificacao;;;;9.994659528645878e+17;https://twitter.com/MatheusLeone_/status/999465952864587776;;Não Existe
russellj7r;2018-05-23 22:29;0;0;e ajuste fiscal nao e solucao longo prazo;;;;9.994622759573544e+17;https://twitter.com/russellj7r/status/999462275957354502;;Não Existe
marcosmondaine;2018-05-23 17:36;0;0;tu es ladraozinho merendas servem ninguem;;;;9.993885195996284e+17;https://twitter.com/marcosmondaine/status/999388519599628293;;Não Existe
paulofarias55;2018-05-23 16:53;0;1;o exige cobra bruno araujo integre majoritaria armando porque quer melhor psdb o pano fundo e sobra alguma base bruno tentar salvar filho betinho gomes votos reeleger e quase ex;;@EliasGomes_ @Rede45;;9.993778600235418e+17;https://twitter.com/paulofarias55/status/999377860023541761;;Não Existe
DanielBispoFla;2018-05-23 12:59;0;0;na corrupcao vc partido e igualzinho pt;;;;9.993188143105188e+17;https://twitter.com/DanielBispoFla/status/999318814310518786;;Não Existe
matheusgamape;2018-05-23 12:33;0;0; brincante ;;;;9.993123962828882e+17;https://twitter.com/matheusgamape/status/999312396282888193;;Não Existe
CarlosM29330747;2018-05-23 11:41;0;0;mais estado burocracia empregados despesa esse povo toca tecnicamente quebrados vamos continuar indo praia cheque especial a conta chega;;;;9.992993329679442e+17;https://twitter.com/CarlosM29330747/status/999299332967944192;;Não Existe
seuAlgoz;2018-05-23 11:08;0;1;espero vossa excelencia maioria porque aprovado e motivo invadir bosta acabar patifarias;;;;9.992909848140104e+17;https://twitter.com/seuAlgoz/status/999290984814010369;;Não Existe
paulofarias55;2018-05-23 06:54;0;1;a pressao elias gomes betinho gomes bruno araujo candidato senador todo custo e intencional betinho e ex deputado sonha bases bruno salvar;;;;9.992270393947956e+17;https://twitter.com/paulofarias55/status/999227039394795520;;Não Existe
OmarSpen;2018-05-22 23:29;0;0;betinho gomes carlos andrade etc;;;;9.99115100396118e+17;https://twitter.com/OmarSpen/status/999115100396118017;;Não Existe
BitJr;2018-05-22 21:38;0;0;meu deus;;;;9.990871982417796e+17;https://twitter.com/BitJr/status/999087198241779712;;Não Existe
paulofarias55;2018-05-22 20:50;0;1;esse e quase ex deputado que aproveite ultimos meses mandato inimigo trabalhador;;;;9.990749415417816e+17;https://twitter.com/paulofarias55/status/999074941541781505;;Não Existe
benaz_c;2018-05-22 18:06;0;0;65rwcbzvjf;;;;9.990337204211343e+17;https://twitter.com/benaz_c/status/999033720421134336;;Não Existe
PSDBnaCamara;2018-05-22 17:50;0;2; vicelider psdb camara tribuna acompanhe vivo  ;;@betinhogomes;;9.990297546145056e+17;https://twitter.com/PSDBnaCamara/status/999029754614505474;;Não Existe
betopereira07;2018-05-22 13:50;0;1;elias gomes q nela deputado;;;;9.989692646431498e+17;https://twitter.com/betopereira07/status/998969264643149824;;Não Existe
ines_viacava;2018-05-22 13:26;0;0;pra aumentar robalheirajeito q e estados dando conta;;;;9.98963310799278e+17;https://twitter.com/ines_viacava/status/998963310799278080;;Não Existe
Efesio_Santos81;2018-05-22 12:43;0;1;desde ai e motivo tira poder governante eleito democraticamente;;;;9.98952405470458e+17;https://twitter.com/Efesio_Santos81/status/998952405470457856;;Não Existe
newberni;2018-05-22 12:22;0;0;maluquice total;;;;9.989471258273916e+17;https://twitter.com/newberni/status/998947125827391488;;Não Existe
MonicaWaldvogel;2018-05-22 09:11;0;2;adivinha;;;;9.988991473894972e+17;https://twitter.com/MonicaWaldvogel/status/998899147389497344;;Não Existe
vidaanim;2018-05-22 09:05;0;2;absurdo criar municipios pra;;;;9.988976124126454e+17;https://twitter.com/vidaanim/status/998897612412645376;;Não Existe
BrunoSZimbardi;2018-05-22 08:25;0;0;rejeitem ideia absurda;;@camaradeputados @PSDBnaCamara;;9.988875661108716e+17;https://twitter.com/BrunoSZimbardi/status/998887566110871552;;Não Existe
BrasilLibre;2018-05-22 00:10;0;0;beto junte forcas organize tudo grupo ganhar votos futuros func pub municipio jogam financas ralo prol umbigo chega;;;;9.98762972452479e+17;https://twitter.com/BrasilLibre/status/998762972452478981;;Não Existe
IVYJUNEAU;2018-05-21 23:28;0;1;vindo deste bando corruptos medida aprovada 99 sociedade brasileira e composta vacas presepio sindrome avestruz covarde dirao tudo certo nada acontecera conosco;;@camaradeputados;;9.98752338285355e+17;https://twitter.com/IVYJUNEAU/status/998752338285355009;;Não Existe
Deniset60Denise;2018-05-21 22:55;0;0;gente cai real brasil fundo poco politico delirando;;;;9.98744213205463e+17;https://twitter.com/Deniset60Denise/status/998744213205463040;;Não Existe
AmaralJosue;2018-05-21 22:13;0;0;tambem contra;;;;9.987336515118612e+17;https://twitter.com/AmaralJosue/status/998733651511861249;;Não Existe
Tatianacamara6;2018-05-21 22:06;0;1;isso e maior absurdo todos tempos;;;;9.987317790361396e+17;https://twitter.com/Tatianacamara6/status/998731779036139523;;Não Existe
Lauragomessant1;2018-05-21 21:53;0;0;nao podemos deixar q aconteca;;;;9.987284893260064e+17;https://twitter.com/Lauragomessant1/status/998728489326006272;;Não Existe
DuctorMarcus;2018-05-21 21:50;1;0;betinho e politico partido politico criou projeto aumenta numero municipios;;;;9.987278802585231e+17;https://twitter.com/DuctorMarcus/status/998727880258523138;;Não Existe
fabiowilliam;2018-05-21 21:47;0;0;parabens deputado;;;;9.987269289191384e+17;https://twitter.com/fabiowilliam/status/998726928919138304;;Não Existe
GPLIMA;2018-05-21 21:15;0;0;um pais serio pode reconhecer eleicao jamais;;;;9.987189491844178e+17;https://twitter.com/GPLIMA/status/998718949184417792;;Não Existe
PSDBnaCamara;2018-05-21 17:46;0;3;diversos paises reconheceram legitimidade eleicoes venezuela inclusive brasil os deputados relembraram sofrimento milhares venezuelanos buscam abrigo brasil  3qp3cq79x;;@betinhogomes @DepSheridan @deputadoHauly @vanderleimacris;;9.986664345814958e+17;https://twitter.com/PSDBnaCamara/status/998666434581495810;;Não Existe
PSDB45PE;2018-05-21 15:58;1;2;volta cobrar governador  ;;@betinhogomes;;9.986391227796562e+17;https://twitter.com/PSDB45PE/status/998639122779656192;;Não Existe
luiz_1711;2018-05-21 13:10;0;0; status998544500648808454 ;;@camaradeputados @betinhogomes;;9.985969221633024e+17;https://twitter.com/luiz_1711/status/998596922163302400;;Não Existe
nandodoria;2018-05-21 12:21;0;0; fim ;;;;9.985844678528e+17;https://twitter.com/nandodoria/status/998584467852800000;;Não Existe
rafael_cherem;2018-05-21 08:17;0;2;o brasil perdeu moral dar licao democracia qualquer pais milhoes votos rasgados aqui;;;;9.98523250140504e+17;https://twitter.com/rafael_cherem/status/998523250140504064;;Não Existe
AlmeidaSerodio;2018-05-21 07:49;0;2;e brasil agora nada tem reconhecer ainda hoje;;;;9.985162004675502e+17;https://twitter.com/AlmeidaSerodio/status/998516200467550208;;Não Existe
OuriqueFabio;2018-05-20 12:16;0;1;stranger serie coreana boa designed survivor morre presidente americano vice congresso judiciario assume  sucessao o desenrolar e bem interessante;;;;9.982209252198031e+17;https://twitter.com/OuriqueFabio/status/998220925219803136;;Não Existe
Alicelima000;2018-05-20 10:43;0;0;seus lindos muito linda crush998197613278134273;https://twitter.com/Alicelima000/status/998197613278134273;;;;;;Não Existe
Eduardo_Cury;2018-05-20 08:03;0;2;gosta espionagem guerra fria junto vida cotidiana s80s the americans inglaterra pos wwi guangues ascensao poder belissima fotografia fantastica trilha sonora melhor cult rock peak blinders tempos atuais wall street x judiciariobillions;;;;9.981573489412384e+17;https://twitter.com/Eduardo_Cury/status/998157348941238272;;Não Existe
maggrega;2018-05-20 06:18;0;1;serie designated survivor quebra filme anon;;;;9.981309388391712e+17;https://twitter.com/maggrega/status/998130938839171072;;Não Existe
sf79;2018-05-20 03:54;0;0;billions;;;;9.9809455902763e+17;https://twitter.com/sf79/status/998094559027630085;;Não Existe
rosa_riscala;2018-05-20 00:50;0;1;outlander super recomendo;;;;9.980483724257076e+17;https://twitter.com/rosa_riscala/status/998048372425707521;;Não Existe
AGLJr;2018-05-19 13:37;0;0;tem lista votou favor;;;;9.978790126167532e+17;https://twitter.com/AGLJr/status/997879012616753152;;Não Existe
MarcoAn3864;2018-05-19 10:16;0;0;chega politicos queremos nenhum;;;;9.978283429120288e+17;https://twitter.com/MarcoAn3864/status/997828342912028672;;Não Existe
